rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
18,105,20,2014-01-29,Stanford,,Arizona,REG (Conf),L 57-60,,6,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,H,0,1,john-gage-1,John Gage,2014,stanford
19,106,21,2014-02-01,Stanford,,Arizona State,REG (Conf),W 76-70,,11,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,3,3,1,0,0,0,4,3,2.0,H,1,1,john-gage-1,John Gage,2014,stanford
20,107,22,2014-02-05,Stanford,@,California,REG (Conf),W 80-69,,15,1,4,0.25,1,3,0.333,0,1,0.0,0.375,2,2,1.0,0,0,0,1,0,0,0,2,5,2.5,A,1,1,john-gage-1,John Gage,2014,stanford
21,108,23,2014-02-12,Stanford,@,Washington,REG (Conf),L 60-64,,13,1,5,0.2,0,4,0.0,1,1,1.0,0.2,0,0,,0,0,0,0,0,0,1,1,2,-2.5,A,0,1,john-gage-1,John Gage,2014,stanford
22,109,24,2014-02-15,Stanford,@,Washington State,REG (Conf),W 69-56,,11,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,1,0,0,2,0,0.1,A,1,1,john-gage-1,John Gage,2014,stanford
23,110,25,2014-02-20,Stanford,,Southern California,REG (Conf),W 80-59,,10,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,0,0,0,1,0,0,2,3,0.8,H,1,1,john-gage-1,John Gage,2014,stanford
24,111,26,2014-02-22,Stanford,,UCLA,REG (Conf),W 83-74,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,H,1,1,john-gage-1,John Gage,2014,stanford
25,112,27,2014-02-26,Stanford,@,Arizona State,REG (Conf),L 64-76,,11,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,0,1,john-gage-1,John Gage,2014,stanford
26,113,28,2014-03-02,Stanford,@,Arizona,REG (Conf),L 66-79,,14,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,1,0,1,0,0,1,0,0,2,2.7,A,0,1,john-gage-1,John Gage,2014,stanford
27,114,29,2014-03-05,Stanford,,Colorado,REG (Conf),L 56-59,,9,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,1,1.0,2,1,3,0,0,0,0,2,3,0.1,H,0,1,john-gage-1,John Gage,2014,stanford
28,115,30,2014-03-08,Stanford,,Utah,REG (Conf),W 61-60,*,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,H,1,1,john-gage-1,John Gage,2014,stanford
29,116,31,2014-03-12,Stanford,N,Washington State,CTOURN,W 74-63,,6,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,1,1,2,0,0,1,1,2,2,0.5,N,1,0,john-gage-1,John Gage,2014,stanford
30,117,32,2014-03-13,Stanford,N,Arizona State,CTOURN,W 79-58,,19,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,0,2,2,0,1,1,0,2,8,6.5,N,1,0,john-gage-1,John Gage,2014,stanford
31,118,33,2014-03-14,Stanford,N,UCLA,CTOURN,L 59-84,,18,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,0,0,0,1,0,0,0,4,8,4.8,N,0,0,john-gage-1,John Gage,2014,stanford
32,119,34,2014-03-21,Stanford,N,New Mexico,ROUND-64,W 58-53,,14,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,5,6,1,0,0,0,2,3,2.7,N,1,0,john-gage-1,John Gage,2014,stanford
33,120,35,2014-03-23,Stanford,N,Kansas,ROUND-32,W 60-57,,17,1,6,0.167,0,4,0.0,1,2,0.5,0.167,2,2,1.0,0,3,3,1,0,0,0,2,4,1.0,N,1,0,john-gage-1,John Gage,2014,stanford
34,121,36,2014-03-27,Stanford,N,Dayton,ROUND-16,L 72-82,,12,0,4,0.0,0,4,0.0,0,0,,0.0,2,2,1.0,0,3,3,0,1,0,1,2,2,-0.7,N,0,0,john-gage-1,John Gage,2014,stanford
1,34,1,2013-11-08,UCLA,,Drexel,REG (Non-Conf),W 72-67,*,28,4,12,0.333,1,3,0.333,3,9,0.333,0.375,7,8,0.875,2,3,5,1,2,0,2,3,16,10.6,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
2,35,2,2013-11-12,UCLA,,Oakland,REG (Non-Conf),W 91-60,*,24,6,12,0.5,4,9,0.444,2,3,0.667,0.667,6,6,1.0,1,3,4,3,3,0,3,0,22,19.7,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
3,36,3,2013-11-18,UCLA,,Sacramento State,REG (Non-Conf),W 86-50,*,32,8,12,0.667,4,5,0.8,4,7,0.571,0.833,1,3,0.333,1,3,4,1,8,0,1,2,21,23.5,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
4,37,4,2013-11-22,UCLA,,Morehead State,REG (Non-Conf),W 81-70,*,31,10,18,0.556,2,6,0.333,8,12,0.667,0.611,8,8,1.0,3,4,7,1,1,0,1,2,30,24.6,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
5,38,5,2013-11-24,UCLA,,Chattanooga,REG (Non-Conf),W 106-65,*,28,8,10,0.8,1,3,0.333,7,7,1.0,0.85,5,6,0.833,0,3,3,5,3,1,1,2,22,24.1,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
6,39,6,2013-11-28,UCLA,N,Nevada,REG (Non-Conf),W 105-84,*,28,5,10,0.5,1,6,0.167,4,4,1.0,0.55,10,10,1.0,2,2,4,4,6,1,1,2,21,25.7,N,1,1,jordan-adams-1,Jordan Adams,2014,ucla
7,40,7,2013-11-29,UCLA,N,Northwestern,REG (Non-Conf),W 95-79,*,28,6,8,0.75,2,3,0.667,4,5,0.8,0.875,4,4,1.0,0,3,3,3,0,0,0,0,18,17.8,N,1,1,jordan-adams-1,Jordan Adams,2014,ucla
8,41,8,2013-12-03,UCLA,,UC Santa Barbara,REG (Non-Conf),W 89-76,*,31,5,12,0.417,1,5,0.2,4,7,0.571,0.458,11,14,0.786,1,1,2,5,4,0,2,0,22,20.9,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
9,42,9,2013-12-07,UCLA,@,Missouri,REG (Non-Conf),L 71-80,*,33,6,18,0.333,1,6,0.167,5,12,0.417,0.361,9,12,0.75,4,6,10,1,3,0,2,3,22,15.7,A,0,1,jordan-adams-1,Jordan Adams,2014,ucla
10,43,10,2013-12-14,UCLA,,Prairie View A&M,REG (Non-Conf),W 95-71,*,29,6,8,0.75,1,2,0.5,5,6,0.833,0.813,5,6,0.833,1,3,4,3,5,0,2,2,18,20.3,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
11,44,11,2013-12-19,UCLA,N,Duke,REG (Non-Conf),L 63-80,*,28,4,10,0.4,0,3,0.0,4,7,0.571,0.4,2,4,0.5,1,4,5,1,2,1,2,3,10,5.9,N,0,1,jordan-adams-1,Jordan Adams,2014,ucla
12,45,12,2013-12-22,UCLA,,Weber State,REG (Non-Conf),W 83-60,*,30,2,8,0.25,0,3,0.0,2,5,0.4,0.25,1,1,1.0,1,5,6,3,2,0,0,1,5,6.1,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
13,46,13,2013-12-28,UCLA,,Alabama,REG (Non-Conf),W 75-67,*,35,5,13,0.385,2,4,0.5,3,9,0.333,0.462,2,2,1.0,1,8,9,3,4,0,4,3,14,10.9,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
14,47,14,2014-01-05,UCLA,,Southern California,REG (Conf),W 107-73,*,28,8,13,0.615,5,8,0.625,3,5,0.6,0.808,0,0,,2,2,4,2,6,0,3,2,21,20.7,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
15,48,15,2014-01-09,UCLA,,Arizona,REG (Conf),L 75-79,*,34,4,15,0.267,1,6,0.167,3,9,0.333,0.3,3,6,0.5,6,5,11,3,3,0,1,5,12,9.7,H,0,1,jordan-adams-1,Jordan Adams,2014,ucla
16,49,16,2014-01-12,UCLA,,Arizona State,REG (Conf),W 87-72,*,31,3,9,0.333,1,2,0.5,2,7,0.286,0.389,8,8,1.0,1,6,7,0,3,0,0,4,15,13.8,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
17,50,17,2014-01-16,UCLA,@,Colorado,REG (Conf),W 69-56,*,34,4,15,0.267,1,6,0.167,3,9,0.333,0.3,5,7,0.714,6,7,13,0,2,0,0,2,14,11.8,A,1,1,jordan-adams-1,Jordan Adams,2014,ucla
18,51,18,2014-01-18,UCLA,@,Utah,REG (Conf),L 69-74,*,29,5,12,0.417,1,4,0.25,4,8,0.5,0.458,0,0,,1,3,4,1,0,0,4,4,11,1.3,A,0,1,jordan-adams-1,Jordan Adams,2014,ucla
19,52,19,2014-01-23,UCLA,,Stanford,REG (Conf),W 91-74,*,30,6,11,0.545,2,4,0.5,4,7,0.571,0.636,5,6,0.833,1,2,3,2,0,0,1,0,19,15.0,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
20,53,20,2014-01-26,UCLA,,California,REG (Conf),W 76-64,*,34,3,11,0.273,1,1,1.0,2,10,0.2,0.318,5,6,0.833,0,2,2,0,3,0,0,2,12,7.9,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
21,54,21,2014-01-30,UCLA,@,Oregon,REG (Conf),W 70-68,*,28,6,10,0.6,2,3,0.667,4,7,0.571,0.7,5,6,0.833,1,5,6,0,3,0,0,3,19,18.0,A,1,1,jordan-adams-1,Jordan Adams,2014,ucla
22,55,22,2014-02-02,UCLA,@,Oregon State,REG (Conf),L 67-71,*,31,0,9,0.0,0,5,0.0,0,4,0.0,0.0,6,6,1.0,2,4,6,5,2,0,2,2,6,5.0,A,0,1,jordan-adams-1,Jordan Adams,2014,ucla
23,56,23,2014-02-08,UCLA,@,Southern California,REG (Conf),W 83-73,*,33,5,11,0.455,3,4,0.75,2,7,0.286,0.591,4,4,1.0,5,3,8,3,1,0,1,2,17,17.0,A,1,1,jordan-adams-1,Jordan Adams,2014,ucla
24,57,24,2014-02-13,UCLA,,Colorado,REG (Conf),W 92-74,*,34,6,13,0.462,0,5,0.0,6,8,0.75,0.462,5,5,1.0,2,5,7,4,3,0,3,2,17,15.2,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
25,58,25,2014-02-15,UCLA,,Utah,REG (Conf),W 80-66,*,33,10,14,0.714,3,3,1.0,7,11,0.636,0.821,1,2,0.5,2,2,4,1,4,0,2,3,24,21.3,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
26,59,26,2014-02-19,UCLA,@,California,REG (Conf),W 86-66,*,33,12,19,0.632,2,3,0.667,10,16,0.625,0.684,2,4,0.5,3,3,6,5,5,0,1,2,28,28.4,A,1,1,jordan-adams-1,Jordan Adams,2014,ucla
27,60,27,2014-02-22,UCLA,@,Stanford,REG (Conf),L 74-83,*,27,2,7,0.286,1,2,0.5,1,5,0.2,0.357,3,4,0.75,2,1,3,2,1,0,2,3,8,4.4,A,0,1,jordan-adams-1,Jordan Adams,2014,ucla
28,61,29,2014-03-02,UCLA,,Oregon State,REG (Conf),W 74-69,*,28,8,14,0.571,2,5,0.4,6,9,0.667,0.643,6,6,1.0,2,3,5,3,2,0,0,4,24,22.2,H,1,1,jordan-adams-1,Jordan Adams,2014,ucla
29,62,30,2014-03-06,UCLA,@,Washington,REG (Conf),W 91-82,*,31,11,15,0.733,1,2,0.5,10,13,0.769,0.767,8,9,0.889,1,2,3,3,2,1,0,1,31,30.2,A,1,1,jordan-adams-1,Jordan Adams,2014,ucla
30,63,31,2014-03-08,UCLA,@,Washington State,REG (Conf),L 55-73,*,26,2,8,0.25,0,3,0.0,2,5,0.4,0.25,3,4,0.75,0,2,2,1,2,0,5,2,7,-0.7,A,0,1,jordan-adams-1,Jordan Adams,2014,ucla
31,64,32,2014-03-13,UCLA,N,Oregon,CTOURN,W 82-63,*,27,6,12,0.5,1,4,0.25,5,8,0.625,0.542,2,3,0.667,2,3,5,1,3,0,3,2,15,10.8,N,1,0,jordan-adams-1,Jordan Adams,2014,ucla
32,65,33,2014-03-14,UCLA,N,Stanford,CTOURN,W 84-59,*,23,2,5,0.4,0,3,0.0,2,2,1.0,0.4,5,6,0.833,1,5,6,1,1,0,2,3,9,6.6,N,1,0,jordan-adams-1,Jordan Adams,2014,ucla
33,66,34,2014-03-15,UCLA,N,Arizona,CTOURN,W 75-71,*,31,8,16,0.5,1,2,0.5,7,14,0.5,0.531,2,2,1.0,2,2,4,4,1,0,1,1,19,15.4,N,1,0,jordan-adams-1,Jordan Adams,2014,ucla
34,67,35,2014-03-21,UCLA,N,Tulsa,ROUND-64,W 76-59,*,32,7,12,0.583,2,4,0.5,5,8,0.625,0.667,5,5,1.0,5,3,8,4,2,0,2,1,21,22.2,N,1,0,jordan-adams-1,Jordan Adams,2014,ucla
35,68,36,2014-03-23,UCLA,N,Stephen F. Austin,ROUND-32,W 77-60,*,32,8,12,0.667,1,4,0.25,7,8,0.875,0.708,2,3,0.667,0,5,5,3,1,0,0,2,19,17.2,N,1,0,jordan-adams-1,Jordan Adams,2014,ucla
36,69,37,2014-03-27,UCLA,N,Florida,ROUND-16,L 68-79,*,28,7,15,0.467,1,5,0.2,6,10,0.6,0.5,2,3,0.667,2,2,4,2,2,1,0,3,17,13.8,N,0,0,jordan-adams-1,Jordan Adams,2014,ucla
1,36,1,2013-11-08,UCLA,,Drexel,REG (Non-Conf),W 72-67,*,38,6,12,0.5,0,2,0.0,6,10,0.6,0.5,0,0,,0,12,12,7,1,2,1,0,12,15.9,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
2,37,2,2013-11-12,UCLA,,Oakland,REG (Non-Conf),W 91-60,*,31,2,5,0.4,0,1,0.0,2,4,0.5,0.4,4,5,0.8,1,8,9,6,3,1,4,2,8,11.1,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
3,38,3,2013-11-18,UCLA,,Sacramento State,REG (Non-Conf),W 86-50,*,27,2,7,0.286,0,1,0.0,2,6,0.333,0.286,4,5,0.8,1,5,6,8,2,0,1,0,8,12.3,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
4,39,4,2013-11-22,UCLA,,Morehead State,REG (Non-Conf),W 81-70,*,34,3,8,0.375,1,1,1.0,2,7,0.286,0.438,6,10,0.6,2,10,12,11,2,3,1,2,13,21.4,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
5,40,5,2013-11-24,UCLA,,Chattanooga,REG (Non-Conf),W 106-65,*,27,7,13,0.538,0,0,,7,13,0.538,0.538,3,7,0.429,3,7,10,7,1,0,4,2,17,14.4,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
6,41,6,2013-11-28,UCLA,N,Nevada,REG (Non-Conf),W 105-84,*,29,6,10,0.6,3,3,1.0,3,7,0.429,0.75,2,2,1.0,0,10,10,5,0,1,5,3,17,13.4,N,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
7,42,7,2013-11-29,UCLA,N,Northwestern,REG (Non-Conf),W 95-79,*,32,6,9,0.667,2,3,0.667,4,6,0.667,0.778,2,2,1.0,2,7,9,9,4,1,5,0,16,21.6,N,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
8,43,8,2013-12-03,UCLA,,UC Santa Barbara,REG (Non-Conf),W 89-76,*,36,6,10,0.6,0,0,,6,10,0.6,0.6,9,12,0.75,2,4,6,9,2,1,1,0,21,25.8,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
9,44,9,2013-12-07,UCLA,@,Missouri,REG (Non-Conf),L 71-80,*,36,4,10,0.4,1,2,0.5,3,8,0.375,0.45,4,4,1.0,3,3,6,2,0,0,4,4,13,6.4,A,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
10,45,10,2013-12-14,UCLA,,Prairie View A&M,REG (Non-Conf),W 95-71,*,24,4,7,0.571,2,2,1.0,2,5,0.4,0.714,3,4,0.75,0,7,7,3,0,1,2,2,13,11.4,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
11,46,11,2013-12-19,UCLA,N,Duke,REG (Non-Conf),L 63-80,*,35,7,13,0.538,1,3,0.333,6,10,0.6,0.577,0,0,,1,9,10,7,5,0,6,1,15,15.6,N,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
12,47,12,2013-12-22,UCLA,,Weber State,REG (Non-Conf),W 83-60,*,30,6,9,0.667,2,2,1.0,4,7,0.571,0.778,9,10,0.9,2,8,10,6,2,0,3,0,23,25.7,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
13,48,13,2013-12-28,UCLA,,Alabama,REG (Non-Conf),W 75-67,*,33,5,11,0.455,0,2,0.0,5,9,0.556,0.455,3,4,0.75,1,5,6,7,2,1,3,1,13,13.3,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
14,49,14,2014-01-05,UCLA,,Southern California,REG (Conf),W 107-73,*,30,10,14,0.714,0,2,0.0,10,12,0.833,0.714,3,4,0.75,2,10,12,5,0,1,1,1,23,24.0,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
15,50,15,2014-01-09,UCLA,,Arizona,REG (Conf),L 75-79,*,36,6,15,0.4,0,1,0.0,6,14,0.429,0.4,4,6,0.667,2,9,11,6,3,2,4,4,16,14.2,H,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
16,51,16,2014-01-12,UCLA,,Arizona State,REG (Conf),W 87-72,*,33,4,8,0.5,0,0,,4,8,0.5,0.5,9,11,0.818,2,11,13,7,2,1,3,4,17,19.9,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
17,52,17,2014-01-16,UCLA,@,Colorado,REG (Conf),W 69-56,*,31,2,7,0.286,0,2,0.0,2,5,0.4,0.286,2,3,0.667,0,5,5,6,3,0,3,2,6,6.4,A,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
18,53,18,2014-01-18,UCLA,@,Utah,REG (Conf),L 69-74,*,36,10,16,0.625,5,5,1.0,5,11,0.455,0.781,3,3,1.0,2,5,7,7,1,0,5,2,28,23.8,A,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
19,54,19,2014-01-23,UCLA,,Stanford,REG (Conf),W 91-74,*,36,5,13,0.385,0,0,,5,13,0.385,0.385,3,6,0.5,1,6,7,10,2,0,0,2,13,15.4,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
20,55,20,2014-01-26,UCLA,,California,REG (Conf),W 76-64,*,35,6,11,0.545,1,2,0.5,5,9,0.556,0.591,4,6,0.667,0,12,12,5,0,1,4,2,17,13.9,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
21,56,21,2014-01-30,UCLA,@,Oregon,REG (Conf),W 70-68,*,34,1,8,0.125,0,2,0.0,1,6,0.167,0.125,4,5,0.8,0,2,2,10,2,1,9,2,6,0.9,A,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
22,57,22,2014-02-02,UCLA,@,Oregon State,REG (Conf),L 67-71,*,35,7,14,0.5,1,2,0.5,6,12,0.5,0.536,3,6,0.5,3,6,9,2,1,1,1,2,18,15.0,A,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
23,58,23,2014-02-08,UCLA,@,Southern California,REG (Conf),W 83-73,*,38,4,13,0.308,1,2,0.5,3,11,0.273,0.346,6,7,0.857,1,9,10,8,1,2,6,1,15,12.1,A,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
24,59,24,2014-02-13,UCLA,,Colorado,REG (Conf),W 92-74,*,36,7,12,0.583,2,2,1.0,5,10,0.5,0.667,6,7,0.857,0,7,7,11,0,1,1,0,22,25.5,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
25,60,25,2014-02-15,UCLA,,Utah,REG (Conf),W 80-66,*,32,7,10,0.7,0,0,,7,10,0.7,0.7,2,3,0.667,3,7,10,5,1,0,3,0,16,17.1,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
26,61,26,2014-02-19,UCLA,@,California,REG (Conf),W 86-66,*,32,4,8,0.5,0,0,,4,8,0.5,0.5,3,5,0.6,2,7,9,7,2,0,3,3,11,12.4,A,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
27,62,27,2014-02-22,UCLA,@,Stanford,REG (Conf),L 74-83,*,35,3,8,0.375,0,2,0.0,3,6,0.5,0.375,0,0,,0,5,5,9,4,0,4,3,6,8.2,A,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
28,63,29,2014-03-02,UCLA,,Oregon State,REG (Conf),W 74-69,*,40,3,11,0.273,0,1,0.0,3,10,0.3,0.273,8,8,1.0,2,7,9,5,4,1,3,0,14,16.2,H,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
29,64,30,2014-03-06,UCLA,@,Washington,REG (Conf),W 91-82,*,34,5,13,0.385,0,1,0.0,5,12,0.417,0.385,2,4,0.5,2,7,9,5,1,0,4,0,12,8.1,A,1,1,kyle-anderson-3,Kyle Anderson,2014,ucla
30,65,31,2014-03-08,UCLA,@,Washington State,REG (Conf),L 55-73,*,30,6,11,0.545,2,4,0.5,4,7,0.571,0.636,5,6,0.833,1,10,11,4,1,0,2,4,19,17.2,A,0,1,kyle-anderson-3,Kyle Anderson,2014,ucla
31,66,32,2014-03-13,UCLA,N,Oregon,CTOURN,W 82-63,*,33,4,8,0.5,0,0,,4,8,0.5,0.5,3,6,0.5,0,8,8,6,3,2,3,1,11,13.4,N,1,0,kyle-anderson-3,Kyle Anderson,2014,ucla
32,67,33,2014-03-14,UCLA,N,Stanford,CTOURN,W 84-59,*,31,6,10,0.6,1,3,0.333,5,7,0.714,0.65,0,0,,1,7,8,7,3,1,1,3,13,17.6,N,1,0,kyle-anderson-3,Kyle Anderson,2014,ucla
33,68,34,2014-03-15,UCLA,N,Arizona,CTOURN,W 75-71,*,38,5,12,0.417,1,1,1.0,4,11,0.364,0.458,10,13,0.769,0,15,15,5,0,0,1,2,21,19.6,N,1,0,kyle-anderson-3,Kyle Anderson,2014,ucla
34,69,35,2014-03-21,UCLA,N,Tulsa,ROUND-64,W 76-59,*,32,3,11,0.273,1,1,1.0,2,10,0.2,0.318,1,1,1.0,1,5,6,6,4,2,5,1,8,7.9,N,1,0,kyle-anderson-3,Kyle Anderson,2014,ucla
35,70,36,2014-03-23,UCLA,N,Stephen F. Austin,ROUND-32,W 77-60,*,36,5,9,0.556,1,2,0.5,4,7,0.571,0.611,4,8,0.5,0,8,8,5,0,0,1,1,15,13.6,N,1,0,kyle-anderson-3,Kyle Anderson,2014,ucla
36,71,37,2014-03-27,UCLA,N,Florida,ROUND-16,L 68-79,*,31,4,11,0.364,0,1,0.0,4,10,0.4,0.364,3,3,1.0,2,7,9,5,2,0,3,3,11,9.7,N,0,0,kyle-anderson-3,Kyle Anderson,2014,ucla
1,69,1,2013-11-08,UCLA,,Drexel,REG (Non-Conf),W 72-67,*,33,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,0,4,4,5,1,0,1,1,8,9.7,H,1,1,norman-powell-1,Norman Powell,2014,ucla
2,70,2,2013-11-12,UCLA,,Oakland,REG (Non-Conf),W 91-60,*,30,7,10,0.7,0,3,0.0,7,7,1.0,0.7,4,4,1.0,1,3,4,2,3,0,0,2,18,19.0,H,1,1,norman-powell-1,Norman Powell,2014,ucla
3,71,3,2013-11-18,UCLA,,Sacramento State,REG (Non-Conf),W 86-50,*,28,4,6,0.667,0,1,0.0,4,5,0.8,0.667,6,9,0.667,0,3,3,2,1,2,2,4,14,11.3,H,1,1,norman-powell-1,Norman Powell,2014,ucla
4,72,4,2013-11-22,UCLA,,Morehead State,REG (Non-Conf),W 81-70,*,25,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,1,1,2,3,3,0,1,2,4,4.2,H,1,1,norman-powell-1,Norman Powell,2014,ucla
5,73,5,2013-11-24,UCLA,,Chattanooga,REG (Non-Conf),W 106-65,*,26,8,13,0.615,0,1,0.0,8,12,0.667,0.615,3,5,0.6,2,2,4,3,2,1,2,2,19,16.3,H,1,1,norman-powell-1,Norman Powell,2014,ucla
6,74,6,2013-11-28,UCLA,N,Nevada,REG (Non-Conf),W 105-84,*,19,6,10,0.6,0,0,,6,10,0.6,0.6,2,2,1.0,0,1,1,1,1,0,2,4,14,7.8,N,1,1,norman-powell-1,Norman Powell,2014,ucla
7,75,7,2013-11-29,UCLA,N,Northwestern,REG (Non-Conf),W 95-79,*,19,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,3,0.667,1,1,2,0,1,0,1,3,8,5.1,N,1,1,norman-powell-1,Norman Powell,2014,ucla
8,76,8,2013-12-03,UCLA,,UC Santa Barbara,REG (Non-Conf),W 89-76,*,26,4,7,0.571,1,3,0.333,3,4,0.75,0.643,4,4,1.0,1,4,5,3,1,1,1,1,13,14.0,H,1,1,norman-powell-1,Norman Powell,2014,ucla
9,77,9,2013-12-07,UCLA,@,Missouri,REG (Non-Conf),L 71-80,*,24,4,8,0.5,1,2,0.5,3,6,0.5,0.563,2,2,1.0,0,1,1,0,2,0,1,1,11,7.9,A,0,1,norman-powell-1,Norman Powell,2014,ucla
10,78,10,2013-12-14,UCLA,,Prairie View A&M,REG (Non-Conf),W 95-71,*,18,5,6,0.833,1,2,0.5,4,4,1.0,0.917,2,2,1.0,0,1,1,4,2,0,1,5,13,12.9,H,1,1,norman-powell-1,Norman Powell,2014,ucla
11,79,11,2013-12-19,UCLA,N,Duke,REG (Non-Conf),L 63-80,*,23,1,4,0.25,0,1,0.0,1,3,0.333,0.25,1,2,0.5,0,0,0,2,0,0,2,0,3,-0.4,N,0,1,norman-powell-1,Norman Powell,2014,ucla
12,80,12,2013-12-22,UCLA,,Weber State,REG (Non-Conf),W 83-60,*,24,2,5,0.4,0,1,0.0,2,4,0.5,0.4,3,4,0.75,0,5,5,1,1,0,1,1,7,5.7,H,1,1,norman-powell-1,Norman Powell,2014,ucla
13,81,13,2013-12-28,UCLA,,Alabama,REG (Non-Conf),W 75-67,*,23,4,7,0.571,0,1,0.0,4,6,0.667,0.571,5,6,0.833,2,4,6,1,2,0,0,1,13,14.2,H,1,1,norman-powell-1,Norman Powell,2014,ucla
14,82,14,2014-01-05,UCLA,,Southern California,REG (Conf),W 107-73,*,22,4,10,0.4,0,2,0.0,4,8,0.5,0.4,1,2,0.5,0,2,2,4,1,0,2,2,9,4.8,H,1,1,norman-powell-1,Norman Powell,2014,ucla
15,83,15,2014-01-09,UCLA,,Arizona,REG (Conf),L 75-79,*,13,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,0,0,1,1,0,1,4,6,4.2,H,0,1,norman-powell-1,Norman Powell,2014,ucla
16,84,16,2014-01-12,UCLA,,Arizona State,REG (Conf),W 87-72,*,26,4,9,0.444,1,2,0.5,3,7,0.429,0.5,2,3,0.667,0,5,5,2,0,0,3,1,11,5.4,H,1,1,norman-powell-1,Norman Powell,2014,ucla
17,85,17,2014-01-16,UCLA,@,Colorado,REG (Conf),W 69-56,*,26,8,13,0.615,2,5,0.4,6,8,0.75,0.692,1,4,0.25,0,3,3,0,4,0,3,2,19,13.0,A,1,1,norman-powell-1,Norman Powell,2014,ucla
18,86,18,2014-01-18,UCLA,@,Utah,REG (Conf),L 69-74,*,17,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,0,,0,3,3,0,0,1,0,2,2,-1.0,A,0,1,norman-powell-1,Norman Powell,2014,ucla
