rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
9,88,9,2017-12-13,Texas Tech,,Kennesaw State,REG (Non-Conf),W 82-53,*,18,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,3,3,6,1,0,0,1,2,10,10.7,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
10,89,10,2017-12-16,Texas Tech,,Rice,REG (Non-Conf),W 73-53,*,16,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,1,0.0,3,2,5,1,1,0,1,2,4,2.1,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
11,90,11,2017-12-19,Texas Tech,,Florida Atlantic,REG (Non-Conf),W 90-54,*,19,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,0,3,3,1,2,0,1,2,4,4.1,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
12,91,12,2017-12-22,Texas Tech,,Abilene Christian,REG (Non-Conf),W 74-47,*,26,3,4,0.75,1,1,1.0,2,3,0.667,0.875,4,4,1.0,1,2,3,3,0,0,0,2,11,12.0,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
13,92,13,2017-12-29,Texas Tech,,Baylor,REG (Conf),W 77-53,*,25,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,3,3,2,1,0,1,1,4,3.2,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
14,93,14,2018-01-02,Texas Tech,@,Kansas,REG (Conf),W 85-73,*,24,5,7,0.714,2,4,0.5,3,3,1.0,0.857,0,0,,3,3,6,0,3,0,1,3,12,12.9,A,1,1,justin-gray-2,Justin Gray,2018,texas-tech
15,94,15,2018-01-06,Texas Tech,,Kansas State,REG (Conf),W 74-58,*,25,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,2,2,2,1,1,0,1,3,6.0,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
16,95,16,2018-01-09,Texas Tech,@,Oklahoma,REG (Conf),L 65-75,*,15,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,0,3,3,0,1,1,3,2,1,-1.3,A,0,1,justin-gray-2,Justin Gray,2018,texas-tech
17,96,17,2018-01-13,Texas Tech,,West Virginia,REG (Conf),W 72-71,*,17,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,0,1,1,0,0,1,0,2,6,4.9,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
18,97,18,2018-01-17,Texas Tech,@,Texas,REG (Conf),L 58-67,*,22,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,3,3,1,2,0,0,5,2,1.9,A,0,1,justin-gray-2,Justin Gray,2018,texas-tech
19,98,19,2018-01-20,Texas Tech,@,Iowa State,REG (Conf),L 52-70,*,23,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,2,2,4,3,0,2,2,2,4,4.7,A,0,1,justin-gray-2,Justin Gray,2018,texas-tech
20,99,20,2018-01-23,Texas Tech,,Oklahoma State,REG (Conf),W 75-70,*,23,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,2,2,4,3,0,2,0,3,4,6.6,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
21,100,21,2018-01-27,Texas Tech,@,South Carolina,REG (Non-Conf),W 70-63,*,23,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,2,2,1,1,2,0,3,0,1.1,A,1,1,justin-gray-2,Justin Gray,2018,texas-tech
22,101,22,2018-01-31,Texas Tech,,Texas,REG (Conf),W 73-71 (OT),*,14,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,1,4,0,-3.7,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
23,102,23,2018-02-03,Texas Tech,@,TCU,REG (Conf),W 83-71,*,22,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,0,2,2,0,1,0,2,1,7,3.5,A,1,1,justin-gray-2,Justin Gray,2018,texas-tech
24,103,24,2018-02-07,Texas Tech,,Iowa State,REG (Conf),W 76-58,*,24,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,0,1,1,3,2,1,1,3,6,5.9,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
25,104,25,2018-02-10,Texas Tech,@,Kansas State,REG (Conf),W 66-47,*,20,2,5,0.4,0,0,,2,5,0.4,0.4,0,1,0.0,2,2,4,1,1,0,1,3,4,2.4,A,1,1,justin-gray-2,Justin Gray,2018,texas-tech
26,105,26,2018-02-13,Texas Tech,,Oklahoma,REG (Conf),W 88-78,*,15,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,2,2,1,0,0,0,4,4,3.1,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
27,106,27,2018-02-17,Texas Tech,@,Baylor,REG (Conf),L 57-59,*,28,4,5,0.8,1,1,1.0,3,4,0.75,0.9,4,4,1.0,2,6,8,0,3,1,0,5,13,16.0,A,0,1,justin-gray-2,Justin Gray,2018,texas-tech
28,107,28,2018-02-21,Texas Tech,@,Oklahoma State,REG (Conf),L 71-79,*,31,3,8,0.375,0,0,,3,8,0.375,0.375,4,4,1.0,3,2,5,1,2,0,2,3,10,7.8,A,0,1,justin-gray-2,Justin Gray,2018,texas-tech
29,108,29,2018-02-24,Texas Tech,,Kansas,REG (Conf),L 72-74,*,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,0,1,justin-gray-2,Justin Gray,2018,texas-tech
30,109,31,2018-03-03,Texas Tech,,TCU,REG (Conf),W 79-75,*,26,1,5,0.2,0,1,0.0,1,4,0.25,0.2,5,6,0.833,0,3,3,3,0,2,0,1,7,7.5,H,1,1,justin-gray-2,Justin Gray,2018,texas-tech
31,110,32,2018-03-08,Texas Tech,N,Texas,CTOURN,W 73-69,*,20,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,2,3,5,1,0,0,0,3,0,1.1,N,1,0,justin-gray-2,Justin Gray,2018,texas-tech
32,111,33,2018-03-09,Texas Tech,N,West Virginia,CTOURN,L 63-66,*,29,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,1,6,7,0,0,1,0,3,5,5.0,N,0,0,justin-gray-2,Justin Gray,2018,texas-tech
33,112,34,2018-03-15,Texas Tech,N,Stephen F. Austin,ROUND-64,W 70-60,*,27,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,2,0.0,3,4,7,1,2,1,2,2,4,4.4,N,1,0,justin-gray-2,Justin Gray,2018,texas-tech
34,113,35,2018-03-17,Texas Tech,N,Florida,ROUND-32,W 69-66,*,24,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,1,4,5,0,0,1,1,2,3,1.0,N,1,0,justin-gray-2,Justin Gray,2018,texas-tech
35,114,36,2018-03-23,Texas Tech,N,Purdue,ROUND-16,W 78-65,*,26,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,3,4,7,0,1,1,1,3,12,11.6,N,1,0,justin-gray-2,Justin Gray,2018,texas-tech
36,115,37,2018-03-25,Texas Tech,N,Villanova,ROUND-8,L 59-71,*,27,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,1,8,9,1,0,0,1,4,2,2.5,N,0,0,justin-gray-2,Justin Gray,2018,texas-tech
1,69,1,2017-11-10,Kansas State,,American,REG (Non-Conf),W 83-45,*,24,6,7,0.857,3,3,1.0,3,4,0.75,1.071,2,4,0.5,1,3,4,3,0,0,0,1,17,17.0,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
2,70,2,2017-11-14,Kansas State,,Kansas City,REG (Non-Conf),W 72-51,*,26,5,7,0.714,0,1,0.0,5,6,0.833,0.714,1,3,0.333,1,7,8,4,2,1,2,1,11,13.2,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
3,71,3,2017-11-17,Kansas State,,UC Irvine,REG (Non-Conf),W 71-49,*,15,3,7,0.429,1,1,1.0,2,6,0.333,0.5,1,2,0.5,1,3,4,0,2,0,1,2,8,5.7,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
4,72,4,2017-11-20,Kansas State,,Northern Arizona,REG (Non-Conf),W 80-58,*,26,6,10,0.6,1,2,0.5,5,8,0.625,0.65,2,5,0.4,1,4,5,4,5,0,1,0,15,17.9,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
5,73,5,2017-11-23,Kansas State,N,Arizona State,REG (Non-Conf),L 90-92,*,30,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,1,0.0,2,3,5,7,1,2,1,4,5,8.2,N,0,1,dean-wade-1,Dean Wade,2018,kansas-state
6,74,6,2017-11-24,Kansas State,N,George Washington,REG (Non-Conf),W 67-59,*,33,6,10,0.6,0,2,0.0,6,8,0.75,0.6,5,5,1.0,2,7,9,1,1,2,0,2,17,18.2,N,1,1,dean-wade-1,Dean Wade,2018,kansas-state
7,75,7,2017-11-29,Kansas State,,Oral Roberts,REG (Non-Conf),W 77-68,*,37,9,14,0.643,1,3,0.333,8,11,0.727,0.679,6,8,0.75,6,5,11,2,1,0,0,2,25,25.3,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
8,76,8,2017-12-03,Kansas State,@,Vanderbilt,REG (Non-Conf),W 84-79,*,32,2,6,0.333,0,1,0.0,2,5,0.4,0.333,2,3,0.667,1,6,7,3,0,1,1,5,6,4.5,A,1,1,dean-wade-1,Dean Wade,2018,kansas-state
9,77,9,2017-12-05,Kansas State,,USC Upstate,REG (Non-Conf),W 86-49,*,25,4,8,0.5,0,0,,4,8,0.5,0.5,5,6,0.833,2,5,7,3,3,0,0,0,13,16.6,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
10,78,10,2017-12-09,Kansas State,N,Tulsa,REG (Non-Conf),L 54-61,*,31,5,11,0.455,1,4,0.25,4,7,0.571,0.5,2,2,1.0,1,6,7,2,3,0,1,3,13,12.0,N,0,1,dean-wade-1,Dean Wade,2018,kansas-state
11,79,11,2017-12-16,Kansas State,,Southeast Missouri State,REG (Non-Conf),W 89-71,*,19,7,8,0.875,0,1,0.0,7,7,1.0,0.875,5,8,0.625,0,3,3,1,1,0,2,3,19,14.4,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
12,80,12,2017-12-20,Kansas State,@,Washington State,REG (Non-Conf),W 68-65,*,35,3,7,0.429,0,2,0.0,3,5,0.6,0.429,3,5,0.6,0,7,7,3,2,0,2,3,9,7.5,A,1,1,dean-wade-1,Dean Wade,2018,kansas-state
13,81,13,2017-12-29,Kansas State,@,Iowa State,REG (Conf),W 91-75,*,38,13,16,0.813,6,8,0.75,7,8,0.875,1.0,2,3,0.667,1,7,8,1,2,1,1,2,34,32.0,A,1,1,dean-wade-1,Dean Wade,2018,kansas-state
14,82,14,2018-01-01,Kansas State,,West Virginia,REG (Conf),L 69-77,*,38,5,8,0.625,0,0,,5,8,0.625,0.625,7,9,0.778,4,6,10,1,2,2,4,2,17,16.5,H,0,1,dean-wade-1,Dean Wade,2018,kansas-state
15,83,15,2018-01-06,Kansas State,@,Texas Tech,REG (Conf),L 58-74,*,24,7,12,0.583,0,1,0.0,7,11,0.636,0.583,0,1,0.0,4,1,5,1,1,0,3,5,14,7.8,A,0,1,dean-wade-1,Dean Wade,2018,kansas-state
16,84,16,2018-01-10,Kansas State,,Oklahoma State,REG (Conf),W 86-82,*,37,2,5,0.4,0,1,0.0,2,4,0.5,0.4,6,6,1.0,0,4,4,3,1,1,2,2,10,9.5,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
17,85,17,2018-01-13,Kansas State,@,Kansas,REG (Conf),L 72-73,*,38,8,14,0.571,2,4,0.5,6,10,0.6,0.643,4,4,1.0,1,5,6,2,1,1,4,0,22,16.7,A,0,1,dean-wade-1,Dean Wade,2018,kansas-state
18,86,18,2018-01-16,Kansas State,,Oklahoma,REG (Conf),W 87-69,*,36,9,16,0.563,3,3,1.0,6,13,0.462,0.656,0,0,,3,4,7,7,2,0,2,2,21,20.8,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
19,87,19,2018-01-20,Kansas State,,TCU,REG (Conf),W 73-68,*,39,7,16,0.438,4,9,0.444,3,7,0.429,0.563,2,3,0.667,0,6,6,6,2,2,3,1,20,17.2,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
20,88,20,2018-01-22,Kansas State,@,Baylor,REG (Conf),W 90-83,*,39,9,12,0.75,0,2,0.0,9,10,0.9,0.75,6,8,0.75,0,6,6,4,1,3,3,3,24,21.9,A,1,1,dean-wade-1,Dean Wade,2018,kansas-state
21,89,21,2018-01-27,Kansas State,,Georgia,REG (Non-Conf),W 56-51,*,38,7,17,0.412,1,2,0.5,6,15,0.4,0.441,5,6,0.833,1,7,8,0,1,0,0,2,20,13.5,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
22,90,22,2018-01-29,Kansas State,,Kansas,REG (Conf),L 56-70,*,40,8,18,0.444,3,6,0.5,5,12,0.417,0.528,1,2,0.5,1,7,8,2,1,1,0,2,20,15.3,H,0,1,dean-wade-1,Dean Wade,2018,kansas-state
23,91,23,2018-02-03,Kansas State,@,West Virginia,REG (Conf),L 51-89,*,33,6,13,0.462,2,4,0.5,4,9,0.444,0.538,3,4,0.75,1,1,2,1,1,0,3,2,17,8.8,A,0,1,dean-wade-1,Dean Wade,2018,kansas-state
24,92,24,2018-02-07,Kansas State,@,Texas,REG (Conf),W 67-64,*,34,6,12,0.5,1,2,0.5,5,10,0.5,0.542,3,4,0.75,0,2,2,1,1,1,1,2,16,10.8,A,1,1,dean-wade-1,Dean Wade,2018,kansas-state
25,93,25,2018-02-10,Kansas State,,Texas Tech,REG (Conf),L 47-66,*,39,4,12,0.333,0,3,0.0,4,9,0.444,0.333,5,6,0.833,1,10,11,2,0,2,2,1,13,9.9,H,0,1,dean-wade-1,Dean Wade,2018,kansas-state
26,94,26,2018-02-14,Kansas State,@,Oklahoma State,REG (Conf),W 82-72,*,38,5,12,0.417,2,5,0.4,3,7,0.429,0.5,0,0,,0,5,5,4,1,0,0,3,12,9.7,A,1,1,dean-wade-1,Dean Wade,2018,kansas-state
27,95,27,2018-02-17,Kansas State,,Iowa State,REG (Conf),W 78-66,*,39,9,13,0.692,2,5,0.4,7,8,0.875,0.769,2,2,1.0,2,6,8,9,2,0,0,1,22,27.6,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
28,96,28,2018-02-21,Kansas State,,Texas,REG (Conf),W 58-48,*,39,5,12,0.417,1,3,0.333,4,9,0.444,0.458,2,2,1.0,0,3,3,3,0,4,0,0,13,12.4,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
29,97,29,2018-02-24,Kansas State,@,Oklahoma,REG (Conf),L 77-86,*,34,5,12,0.417,1,4,0.25,4,8,0.5,0.458,4,4,1.0,4,7,11,3,4,1,2,4,15,16.7,A,0,1,dean-wade-1,Dean Wade,2018,kansas-state
30,98,30,2018-02-27,Kansas State,@,TCU,REG (Conf),L 59-66,*,39,10,14,0.714,1,2,0.5,9,12,0.75,0.75,3,4,0.75,0,5,5,4,2,1,2,0,24,22.8,A,0,1,dean-wade-1,Dean Wade,2018,kansas-state
31,99,31,2018-03-03,Kansas State,,Baylor,REG (Conf),W 77-67,*,39,9,14,0.643,1,2,0.5,8,12,0.667,0.679,6,7,0.857,1,6,7,1,2,1,1,2,25,22.5,H,1,1,dean-wade-1,Dean Wade,2018,kansas-state
32,100,32,2018-03-08,Kansas State,N,TCU,CTOURN,W 66-64 (OT),*,41,5,9,0.556,2,2,1.0,3,7,0.429,0.667,0,0,,0,3,3,1,2,0,3,1,12,7.9,N,1,0,dean-wade-1,Dean Wade,2018,kansas-state
33,101,36,2018-03-22,Kansas State,N,Kentucky,ROUND-16,W 61-58,,8,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,1,0,1,0,1,0,0,1,4,4.3,N,1,0,dean-wade-1,Dean Wade,2018,kansas-state
1,69,1,2017-11-10,Kansas State,,American,REG (Non-Conf),W 83-45,*,23,3,9,0.333,2,4,0.5,1,5,0.2,0.444,2,2,1.0,0,3,3,2,1,0,1,1,10,6.8,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
2,70,2,2017-11-14,Kansas State,,Kansas City,REG (Non-Conf),W 72-51,*,27,4,10,0.4,1,4,0.25,3,6,0.5,0.45,5,6,0.833,0,4,4,4,1,1,1,0,14,12.9,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
3,71,3,2017-11-17,Kansas State,,UC Irvine,REG (Non-Conf),W 71-49,*,28,2,11,0.182,1,2,0.5,1,9,0.111,0.227,0,0,,0,4,4,4,3,0,2,2,5,2.3,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
4,72,4,2017-11-20,Kansas State,,Northern Arizona,REG (Non-Conf),W 80-58,*,28,9,13,0.692,0,1,0.0,9,12,0.75,0.692,2,2,1.0,0,2,2,4,6,0,2,1,20,21.5,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
5,73,5,2017-11-23,Kansas State,N,Arizona State,REG (Non-Conf),L 90-92,*,38,10,19,0.526,4,9,0.444,6,10,0.6,0.632,3,4,0.75,2,2,4,0,1,0,2,4,27,16.7,N,0,1,barry-brown-1,Barry Brown,2018,kansas-state
6,74,6,2017-11-24,Kansas State,N,George Washington,REG (Non-Conf),W 67-59,*,32,5,11,0.455,0,2,0.0,5,9,0.556,0.455,5,6,0.833,1,1,2,3,1,0,1,1,15,11.6,N,1,1,barry-brown-1,Barry Brown,2018,kansas-state
7,75,7,2017-11-29,Kansas State,,Oral Roberts,REG (Non-Conf),W 77-68,*,34,4,9,0.444,0,4,0.0,4,5,0.8,0.444,1,2,0.5,0,0,0,5,1,1,3,1,9,5.7,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
8,76,8,2017-12-03,Kansas State,@,Vanderbilt,REG (Non-Conf),W 84-79,*,35,6,12,0.5,1,1,1.0,5,11,0.455,0.542,5,5,1.0,0,2,2,0,2,0,2,4,18,11.0,A,1,1,barry-brown-1,Barry Brown,2018,kansas-state
9,77,9,2017-12-05,Kansas State,,USC Upstate,REG (Non-Conf),W 86-49,*,23,5,10,0.5,3,7,0.429,2,3,0.667,0.65,2,2,1.0,1,4,5,4,2,0,3,3,15,12.5,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
10,78,10,2017-12-09,Kansas State,N,Tulsa,REG (Non-Conf),L 54-61,*,38,4,13,0.308,0,7,0.0,4,6,0.667,0.308,2,3,0.667,1,2,3,1,1,0,3,5,10,0.1,N,0,1,barry-brown-1,Barry Brown,2018,kansas-state
11,79,11,2017-12-16,Kansas State,,Southeast Missouri State,REG (Non-Conf),W 89-71,*,37,3,10,0.3,1,5,0.2,2,5,0.4,0.35,0,0,,1,3,4,7,3,1,2,0,7,9.4,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
12,80,12,2017-12-20,Kansas State,@,Washington State,REG (Non-Conf),W 68-65,*,34,8,17,0.471,1,5,0.2,7,12,0.583,0.5,6,6,1.0,1,5,6,1,0,0,1,2,23,15.4,A,1,1,barry-brown-1,Barry Brown,2018,kansas-state
13,81,13,2017-12-29,Kansas State,@,Iowa State,REG (Conf),W 91-75,*,38,7,14,0.5,1,4,0.25,6,10,0.6,0.536,6,9,0.667,2,0,2,4,2,0,4,2,21,14.2,A,1,1,barry-brown-1,Barry Brown,2018,kansas-state
14,82,14,2018-01-01,Kansas State,,West Virginia,REG (Conf),L 69-77,*,35,5,13,0.385,2,6,0.333,3,7,0.429,0.462,2,4,0.5,0,0,0,2,3,0,7,2,14,2.7,H,0,1,barry-brown-1,Barry Brown,2018,kansas-state
15,83,15,2018-01-06,Kansas State,@,Texas Tech,REG (Conf),L 58-74,*,39,6,12,0.5,2,5,0.4,4,7,0.571,0.583,10,13,0.769,0,0,0,1,1,0,3,3,24,14.3,A,0,1,barry-brown-1,Barry Brown,2018,kansas-state
16,84,16,2018-01-10,Kansas State,,Oklahoma State,REG (Conf),W 86-82,*,36,12,17,0.706,3,4,0.75,9,13,0.692,0.794,11,16,0.688,0,2,2,2,6,0,1,2,38,35.1,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
17,85,17,2018-01-13,Kansas State,@,Kansas,REG (Conf),L 72-73,*,39,5,14,0.357,1,4,0.25,4,10,0.4,0.393,1,1,1.0,1,4,5,6,1,0,3,1,12,7.9,A,0,1,barry-brown-1,Barry Brown,2018,kansas-state
18,86,18,2018-01-16,Kansas State,,Oklahoma,REG (Conf),W 87-69,*,36,10,17,0.588,0,2,0.0,10,15,0.667,0.588,4,4,1.0,0,2,2,5,3,0,1,2,24,21.4,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
19,87,19,2018-01-20,Kansas State,,TCU,REG (Conf),W 73-68,*,40,5,11,0.455,2,4,0.5,3,7,0.429,0.545,3,4,0.75,0,0,0,9,2,0,4,1,15,12.8,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
20,88,20,2018-01-22,Kansas State,@,Baylor,REG (Conf),W 90-83,*,40,9,16,0.563,4,8,0.5,5,8,0.625,0.688,12,12,1.0,1,4,5,5,2,0,2,4,34,30.2,A,1,1,barry-brown-1,Barry Brown,2018,kansas-state
21,89,21,2018-01-27,Kansas State,,Georgia,REG (Non-Conf),W 56-51,*,40,2,9,0.222,0,1,0.0,2,8,0.25,0.222,5,6,0.833,0,5,5,2,1,0,2,3,9,3.8,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
22,90,22,2018-01-29,Kansas State,,Kansas,REG (Conf),L 56-70,*,38,4,16,0.25,0,4,0.0,4,12,0.333,0.25,1,1,1.0,2,2,4,5,3,0,4,3,9,2.7,H,0,1,barry-brown-1,Barry Brown,2018,kansas-state
23,91,23,2018-02-03,Kansas State,@,West Virginia,REG (Conf),L 51-89,*,31,0,3,0.0,0,1,0.0,0,2,0.0,0.0,1,2,0.5,2,4,6,3,0,0,6,3,1,-4.0,A,0,1,barry-brown-1,Barry Brown,2018,kansas-state
24,92,24,2018-02-07,Kansas State,@,Texas,REG (Conf),W 67-64,*,40,5,10,0.5,1,2,0.5,4,8,0.5,0.55,0,1,0.0,0,6,6,6,1,0,3,2,11,8.8,A,1,1,barry-brown-1,Barry Brown,2018,kansas-state
25,93,25,2018-02-10,Kansas State,,Texas Tech,REG (Conf),L 47-66,*,36,2,11,0.182,0,3,0.0,2,8,0.25,0.182,3,5,0.6,0,2,2,2,2,0,1,3,7,1.1,H,0,1,barry-brown-1,Barry Brown,2018,kansas-state
26,94,26,2018-02-14,Kansas State,@,Oklahoma State,REG (Conf),W 82-72,*,37,6,12,0.5,1,3,0.333,5,9,0.556,0.542,12,14,0.857,1,2,3,3,1,0,1,1,25,21.2,A,1,1,barry-brown-1,Barry Brown,2018,kansas-state
27,95,27,2018-02-17,Kansas State,,Iowa State,REG (Conf),W 78-66,*,38,8,14,0.571,2,4,0.5,6,10,0.6,0.643,2,3,0.667,0,2,2,3,2,0,1,0,20,16.7,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
28,96,28,2018-02-21,Kansas State,,Texas,REG (Conf),W 58-48,*,37,5,10,0.5,1,1,1.0,4,9,0.444,0.55,5,7,0.714,1,3,4,1,0,0,4,1,16,8.1,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
29,97,29,2018-02-24,Kansas State,@,Oklahoma,REG (Conf),L 77-86,*,38,12,22,0.545,2,7,0.286,10,15,0.667,0.591,2,4,0.5,0,3,3,1,2,0,1,4,28,17.6,A,0,1,barry-brown-1,Barry Brown,2018,kansas-state
30,98,30,2018-02-27,Kansas State,@,TCU,REG (Conf),L 59-66,*,33,7,10,0.7,2,2,1.0,5,8,0.625,0.8,1,2,0.5,2,1,3,6,2,0,5,5,17,13.3,A,0,1,barry-brown-1,Barry Brown,2018,kansas-state
31,99,31,2018-03-03,Kansas State,,Baylor,REG (Conf),W 77-67,*,39,6,9,0.667,2,4,0.5,4,5,0.8,0.778,4,7,0.571,0,4,4,9,3,0,3,3,18,19.2,H,1,1,barry-brown-1,Barry Brown,2018,kansas-state
32,100,32,2018-03-08,Kansas State,N,TCU,CTOURN,W 66-64 (OT),*,44,4,11,0.364,0,1,0.0,4,10,0.4,0.364,3,5,0.6,0,5,5,2,1,0,3,2,11,4.2,N,1,0,barry-brown-1,Barry Brown,2018,kansas-state
33,101,33,2018-03-09,Kansas State,N,Kansas,CTOURN,L 67-83,*,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,barry-brown-1,Barry Brown,2018,kansas-state
34,102,34,2018-03-16,Kansas State,N,Creighton,ROUND-64,W 69-59,*,38,5,14,0.357,1,2,0.5,4,12,0.333,0.393,7,10,0.7,2,4,6,3,2,2,3,1,18,13.7,N,1,0,barry-brown-1,Barry Brown,2018,kansas-state
35,103,35,2018-03-18,Kansas State,N,UMBC,ROUND-32,W 50-43,*,38,5,13,0.385,0,1,0.0,5,12,0.417,0.385,8,8,1.0,0,2,2,0,2,0,6,4,18,5.9,N,1,0,barry-brown-1,Barry Brown,2018,kansas-state
36,104,36,2018-03-22,Kansas State,N,Kentucky,ROUND-16,W 61-58,*,39,4,15,0.267,1,4,0.25,3,11,0.273,0.3,4,5,0.8,0,3,3,3,0,0,2,2,13,3.9,N,1,0,barry-brown-1,Barry Brown,2018,kansas-state
37,105,37,2018-03-24,Kansas State,N,Loyola Chicago,ROUND-8,L 62-78,*,38,6,16,0.375,0,4,0.0,6,12,0.5,0.375,2,3,0.667,1,2,3,2,3,0,2,3,14,7.3,N,0,0,barry-brown-1,Barry Brown,2018,kansas-state
1,36,1,2017-11-10,Kansas State,,American,REG (Non-Conf),W 83-45,*,28,4,8,0.5,0,3,0.0,4,5,0.8,0.5,0,0,,1,4,5,3,4,1,2,2,8,9.9,H,1,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
2,37,2,2017-11-14,Kansas State,,Kansas City,REG (Non-Conf),W 72-51,*,26,4,7,0.571,2,3,0.667,2,4,0.5,0.714,3,3,1.0,0,3,3,0,2,1,2,3,13,10.1,H,1,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
3,38,3,2017-11-17,Kansas State,,UC Irvine,REG (Non-Conf),W 71-49,*,23,4,10,0.4,2,5,0.4,2,5,0.4,0.5,2,2,1.0,1,4,5,2,1,0,2,3,12,7.7,H,1,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
4,39,4,2017-11-20,Kansas State,,Northern Arizona,REG (Non-Conf),W 80-58,*,23,3,9,0.333,1,5,0.2,2,4,0.5,0.389,5,7,0.714,3,1,4,7,2,0,2,2,12,12.6,H,1,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
5,40,5,2017-11-23,Kansas State,N,Arizona State,REG (Non-Conf),L 90-92,*,22,5,10,0.5,2,5,0.4,3,5,0.6,0.6,2,2,1.0,1,1,2,2,2,0,3,5,14,8.4,N,0,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
6,41,6,2017-11-24,Kansas State,N,George Washington,REG (Non-Conf),W 67-59,*,30,2,7,0.286,2,4,0.5,0,3,0.0,0.429,2,2,1.0,0,0,0,0,1,1,0,3,8,4.4,N,1,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
7,42,7,2017-11-29,Kansas State,,Oral Roberts,REG (Non-Conf),W 77-68,*,27,3,9,0.333,2,6,0.333,1,3,0.333,0.444,0,0,,0,4,4,3,0,0,2,2,8,3.4,H,1,1,xavier-sneed-1,Xavier Sneed,2018,kansas-state
